# Calibration parameters: 0.9619	36.9483
0.0000	1.511503e-21
0.1000	1.513413e-21
0.2000	1.515332e-21
0.3000	1.517260e-21
0.4000	1.519196e-21
0.5000	1.521141e-21
0.6000	1.523095e-21
0.7000	1.525057e-21
0.8000	1.527029e-21
0.9000	1.529009e-21
1.0000	1.530999e-21
1.1000	1.532997e-21
1.2000	1.535005e-21
1.3000	1.537022e-21
1.4000	1.539049e-21
1.5000	1.541084e-21
1.6000	1.543129e-21
1.7000	1.545184e-21
1.8000	1.547248e-21
1.9000	1.549322e-21
2.0000	1.551406e-21
2.1000	1.553499e-21
2.2000	1.555602e-21
2.3000	1.557716e-21
2.4000	1.559839e-21
2.5000	1.561972e-21
2.6000	1.564115e-21
2.7000	1.566269e-21
2.8000	1.568433e-21
2.9000	1.570607e-21
3.0000	1.572791e-21
3.1000	1.574986e-21
3.2000	1.577192e-21
3.3000	1.579408e-21
3.4000	1.581635e-21
3.5000	1.583873e-21
3.6000	1.586122e-21
3.7000	1.588382e-21
3.8000	1.590653e-21
3.9000	1.592935e-21
4.0000	1.595228e-21
4.1000	1.597532e-21
4.2000	1.599848e-21
4.3000	1.602175e-21
4.4000	1.604514e-21
4.5000	1.606865e-21
4.6000	1.609227e-21
4.7000	1.611601e-21
4.8000	1.613987e-21
4.9000	1.616385e-21
5.0000	1.618795e-21
5.1000	1.621218e-21
5.2000	1.623652e-21
5.3000	1.626099e-21
5.4000	1.628558e-21
5.5000	1.631030e-21
5.6000	1.633515e-21
5.7000	1.636012e-21
5.8000	1.638522e-21
5.9000	1.641045e-21
6.0000	1.643582e-21
6.1000	1.646131e-21
6.2000	1.648694e-21
6.3000	1.651269e-21
6.4000	1.653859e-21
6.5000	1.656462e-21
6.6000	1.659078e-21
6.7000	1.661709e-21
6.8000	1.664353e-21
6.9000	1.667011e-21
7.0000	1.669684e-21
7.1000	1.672370e-21
7.2000	1.675071e-21
7.3000	1.677786e-21
7.4000	1.680516e-21
7.5000	1.683261e-21
7.6000	1.686020e-21
7.7000	1.688794e-21
7.8000	1.691584e-21
7.9000	1.694388e-21
8.0000	1.697208e-21
8.1000	1.700043e-21
8.2000	1.702893e-21
8.3000	1.705759e-21
8.4000	1.708641e-21
8.5000	1.711539e-21
8.6000	1.714453e-21
8.7000	1.717383e-21
8.8000	1.720329e-21
8.9000	1.723292e-21
9.0000	1.726272e-21
9.1000	1.729267e-21
9.2000	1.732280e-21
9.3000	1.735310e-21
9.4000	1.738357e-21
9.5000	1.741421e-21
9.6000	1.744503e-21
9.7000	1.747602e-21
9.8000	1.750718e-21
9.9000	1.753853e-21
10.0000	1.757006e-21
10.1000	1.760176e-21
10.2000	1.763365e-21
10.3000	1.766573e-21
10.4000	1.769799e-21
10.5000	1.773043e-21
10.6000	1.776307e-21
10.7000	1.779590e-21
10.8000	1.782892e-21
10.9000	1.786213e-21
11.0000	1.789554e-21
11.1000	1.792915e-21
11.2000	1.796295e-21
11.3000	1.799696e-21
11.4000	1.803117e-21
11.5000	1.806558e-21
11.6000	1.810020e-21
11.7000	1.813503e-21
11.8000	1.817007e-21
11.9000	1.820532e-21
12.0000	1.824078e-21
12.1000	1.827645e-21
12.2000	1.831235e-21
12.3000	1.834846e-21
12.4000	1.838480e-21
12.5000	1.842135e-21
